-8.67362e-19, -2.88889e-34, 3.33067e-16
-8.67362e-19, -2.40741e-34, 2.77556e-16
0, 0, 2.498e-16
-4.33681e-18, 2.60209e-18, 3.60822e-16
-1.30104e-18, -8.67362e-19, 3.60822e-16
8.67362e-19, 3.37038e-34, 3.88578e-16
8.67362e-19, 3.12964e-34, 3.60822e-16
-3.03577e-18, -9.26854e-34, 3.05311e-16
8.67362e-19, 3.61112e-34, 4.16334e-16
2.60209e-18, 2.60209e-18, 3.33067e-16
8.67362e-19, 2.40741e-34, 2.77556e-16
-8.67362e-19, -8.67362e-19, 3.05311e-16
8.67362e-19, -8.67362e-19, 3.33067e-16
3.03577e-18, -8.67362e-19, 3.05311e-16
6.50521e-19, -1.73472e-18, 3.05311e-16
3.03577e-18, 8.67362e-19, 2.77556e-16
-3.25261e-18, -8.67362e-19, 3.33067e-16
1.95156e-18, -8.67362e-19, 3.05311e-16
-3.90313e-18, -1.08334e-33, 2.77556e-16
-3.90313e-18, -1.19167e-33, 3.05311e-16
-4.33681e-19, -1.20371e-34, 2.77556e-16
-3.46945e-18, -1.15556e-33, 3.33067e-16
-2.1684e-18, 1.73472e-18, 3.60822e-16
-4.33681e-18, -1.73472e-18, 2.498e-16
4.33681e-19, 1.73472e-18, 3.05311e-16
8.67362e-19, -1.73472e-18, 3.88578e-16
6.74075e-34, -1.73472e-18, 3.88578e-16
-1.73472e-18, 1.73472e-18, 3.05311e-16
2.1684e-18, 1.73472e-18, 2.77556e-16
-4.33681e-19, -3.46945e-18, 3.60822e-16
-4.33681e-19, 8.67362e-19, 4.16334e-16
-4.33681e-19, -8.67362e-19, 3.05311e-16
-3.46945e-18, -1.15556e-33, 3.33067e-16
-8.67362e-19, -8.67362e-19, 2.77556e-16
-8.67362e-19, 8.67362e-19, 3.33067e-16
-3.25261e-18, 8.67362e-19, 3.33067e-16
2.92735e-18, 8.12502e-34, 2.77556e-16
4.33681e-19, -7.58942e-19, 2.77556e-16
-1.30104e-18, 2.1684e-18, 3.88578e-16
-9.54098e-18, 3.46945e-18, 3.33067e-16
-4.33681e-18, 4.33681e-18, 3.60822e-16
-6.50521e-18, -8.67362e-19, 2.77556e-16
2.38524e-18, 7.28242e-34, 3.05311e-16
7.80626e-18, 2.60209e-18, 3.33067e-16
8.67362e-19, 1.73472e-18, 3.05311e-16
3.46945e-18, 1.25185e-33, 3.60822e-16
1.73472e-18, -3.46945e-18, 3.60822e-16
-1.73472e-18, -3.46945e-18, 3.60822e-16
-1.73472e-18, -3.46945e-18, 3.60822e-16
-3.46945e-18, -1.25185e-33, 3.60822e-16
0, 0, 3.33067e-16
2.31112e-33, -6.93889e-18, 3.33067e-16
-3.46945e-18, -1.15556e-33, 3.33067e-16
0, 0, 3.05311e-16
-2.31112e-33, 6.93889e-18, 3.33067e-16
-4.62223e-33, 1.38778e-17, 3.33067e-16
-3.46945e-18, -1.05926e-33, 3.05311e-16
-5.00742e-33, 1.38778e-17, 3.60822e-16
7.70372e-33, -2.77556e-17, 2.77556e-16
9.24446e-33, -2.77556e-17, 3.33067e-16
-1.04083e-17, -1.38778e-17, 3.60822e-16
-1.04083e-17, -2.77556e-17, 3.05311e-16
3.46945e-18, 1.05926e-33, 3.05311e-16
-3.46945e-18, 1.38778e-17, 3.88578e-16
4.62223e-33, -1.38778e-17, 3.33067e-16
5.00742e-33, -1.38778e-17, 3.60822e-16
0, 0, 3.33067e-16
-6.93889e-18, -1.38778e-17, 3.60822e-16
-3.46945e-18, -8.66668e-34, 2.498e-16
3.46945e-18, -2.77556e-17, 3.33067e-16
-6.93889e-18, -2.11852e-33, 3.05311e-16
-6.93889e-18, -1.38778e-17, 3.33067e-16
-3.46945e-18, -1.05926e-33, 3.05311e-16
-6.93889e-18, -1.38778e-17, 3.33067e-16
-3.46945e-18, 1.38778e-17, 3.60822e-16
-1.38778e-17, -6.93889e-18, 3.33067e-16
-6.93889e-18, -1.38778e-17, 3.60822e-16
3.46945e-18, 1.05926e-33, 3.05311e-16
6.93889e-18, 2.31112e-33, 3.33067e-16
3.46945e-18, -2.08167e-17, 3.60822e-16
-3.46945e-18, 1.38778e-17, 3.60822e-16
3.46945e-18, 1.38778e-17, 3.33067e-16
-3.46945e-18, -6.93889e-18, 3.88578e-16
-2.11852e-33, 6.93889e-18, 3.05311e-16
-1.05926e-33, 3.46945e-18, 3.05311e-16
-1.73472e-18, -3.46945e-18, 3.60822e-16
5.20417e-18, 6.93889e-18, 3.33067e-16
-1.73472e-18, -3.46945e-18, 3.60822e-16
-5.77779e-34, 1.73472e-18, 3.33067e-16
8.67362e-19, 3.46945e-18, 3.05311e-16