-2.00416, -1.45816, 6.26484, 4.01665, 2.12624, 39.2482, 2.92239, -9.13516, -12.5557
-2.00416, -1.44543, 6.26976, 4.01665, 2.08928, 39.3099, 2.89688, -9.06253, -12.5656
-2.00416, -1.42954, 6.27592, 4.01665, 2.04359, 39.3872, 2.86503, -8.97169, -12.578
-2.00416, -1.39929, 6.28769, 4.01665, 1.958, 39.535, 2.80439, -8.79827, -12.6015
-2.00416, -1.35776, 6.30366, 4.01665, 1.84352, 39.7361, 2.72117, -8.55887, -12.6335
-2.00416, -1.31047, 6.32183, 4.01665, 1.71734, 39.9655, 2.62639, -8.28458, -12.6699
-2.00416, -1.25654, 6.34233, 4.01665, 1.57888, 40.2252, 2.5183, -7.96937, -12.711
-2.00416, -1.20025, 6.36372, 4.01665, 1.4406, 40.4969, 2.40549, -7.63804, -12.7539
-2.00416, -1.14387, 6.38545, 4.01665, 1.30843, 40.7739, 2.29249, -7.30411, -12.7975
-2.00416, -1.08594, 6.40754, 4.01665, 1.17927, 41.0566, 2.1764, -6.95822, -12.8417
-2.00416, -1.02636, 6.42961, 4.01665, 1.05342, 41.3399, 2.05699, -6.5991, -12.886
-2.00416, -0.964968, 6.45166, 4.01665, 0.931163, 41.6239, 1.93395, -6.22564, -12.9301
-2.00416, -0.900243, 6.4733, 4.01665, 0.810437, 41.9037, 1.80423, -5.82755, -12.9735
-2.00416, -0.831705, 6.49461, 4.01665, 0.691733, 42.18, 1.66687, -5.4016, -13.0162
-2.00416, -0.763661, 6.51441, 4.01665, 0.583179, 42.4376, 1.5305, -4.97481, -13.0559
-2.00416, -0.696291, 6.53269, 4.01665, 0.484821, 42.676, 1.39548, -4.54865, -13.0925
-2.00416, -0.631862, 6.54891, 4.01665, 0.399249, 42.8883, 1.26635, -4.13801, -13.1251
-2.00416, -0.57268, 6.56265, 4.01665, 0.327962, 43.0684, 1.14774, -3.7583, -13.1526
-2.00416, -0.51895, 6.574, 4.01665, 0.269309, 43.2175, 1.04006, -3.41157, -13.1753
-2.00416, -0.475285, 6.58206, 4.01665, 0.225895, 43.3235, 0.952546, -3.12835, -13.1915
-2.00416, -0.441398, 6.58707, 4.01665, 0.194832, 43.3895, 0.884631, -2.90752, -13.2015
-2.00416, -0.413886, 6.59031, 4.01665, 0.171302, 43.4321, 0.829493, -2.72764, -13.208
-2.00416, -0.393573, 6.59166, 4.01665, 0.1549, 43.45, 0.788782, -2.5943, -13.2107
-2.00416, -0.376382, 6.59231, 4.01665, 0.141663, 43.4586, 0.754329, -2.48123, -13.212
-2.00416, -0.358585, 6.5933, 4.01665, 0.128583, 43.4716, 0.718662, -2.36426, -13.214
-2.00416, -0.341935, 6.59418, 4.01665, 0.11692, 43.4833, 0.685292, -2.25478, -13.2158
-2.00416, -0.326865, 6.59495, 4.01665, 0.106841, 43.4934, 0.65509, -2.15566, -13.2173
-2.00416, -0.313298, 6.59561, 4.01665, 0.0981558, 43.502, 0.627899, -2.06639, -13.2186
-2.00416, -0.301719, 6.59615, 4.01665, 0.0910342, 43.5092, 0.604692, -1.99018, -13.2197
-2.00416, -0.292072, 6.59658, 4.01665, 0.0853062, 43.5149, 0.585359, -1.92668, -13.2206
-2.00416, -0.284731, 6.5969, 4.01665, 0.0810717, 43.5191, 0.570646, -1.87834, -13.2212
-2.00416, -0.274754, 6.59733, 4.01665, 0.0754895, 43.5247, 0.55065, -1.81264, -13.2221
-2.00416, -0.272729, 6.59741, 4.01665, 0.0743811, 43.5258, 0.546592, -1.7993, -13.2223
-2.00416, -0.29579, 6.59642, 4.01665, 0.0874916, 43.5127, 0.59281, -1.95115, -13.2203
-2.00416, -0.34012, 6.59428, 4.01665, 0.115682, 43.4845, 0.681655, -2.24285, -13.216
-2.00416, -0.413116, 6.59011, 4.01665, 0.170665, 43.4295, 0.827951, -2.72248, -13.2076
-2.00416, -0.518419, 6.58266, 4.01665, 0.268759, 43.3314, 1.03899, -3.41258, -13.1927
-2.00416, -0.636128, 6.57238, 4.01665, 0.404659, 43.1962, 1.2749, -4.18088, -13.1721
-2.00416, -0.755233, 6.56493, 4.01665, 0.570377, 43.0983, 1.51361, -4.95805, -13.1572
-2.00416, -0.886685, 6.54688, 4.01665, 0.786211, 42.8617, 1.77706, -5.80503, -13.121
-2.00416, -1.04624, 6.49636, 4.01665, 1.09462, 42.2026, 2.09683, -6.79676, -13.0197
-2.00416, -1.22023, 6.42272, 4.01665, 1.48897, 41.2514, 2.44554, -7.83723, -12.8722
-2.00416, -1.36053, 6.35338, 4.01665, 1.85103, 40.3655, 2.72671, -8.64394, -12.7332
-2.00416, -1.47344, 6.28599, 4.01665, 2.17104, 39.5136, 2.95302, -9.26206, -12.5981
-2.00416, -1.54169, 6.24237, 4.01665, 2.3768, 38.9672, 3.08979, -9.62379, -12.5107
-2.00416, -1.54639, 6.2384, 4.01665, 2.39132, 38.9177, 3.09921, -9.64701, -12.5028
-2.00416, -1.52663, 6.24833, 4.01665, 2.33061, 39.0416, 3.05962, -9.53892, -12.5226
-2.00416, -1.51657, 6.25095, 4.01665, 2.29999, 39.0744, 3.03945, -9.48003, -12.5279
-2.00416, -1.50382, 6.25404, 4.01665, 2.26146, 39.113, 3.01389, -9.40492, -12.5341
-2.00416, -1.48882, 6.25762, 4.01665, 2.21657, 39.1579, 2.98382, -9.31645, -12.5413
-2.00416, -1.47139, 6.26175, 4.01665, 2.16498, 39.2095, 2.94889, -9.21344, -12.5495
-2.00416, -1.45249, 6.26615, 4.01665, 2.10972, 39.2647, 2.91101, -9.10151, -12.5584
-2.00416, -1.43207, 6.27085, 4.01665, 2.05081, 39.3236, 2.87009, -8.98027, -12.5678
-2.00416, -1.41078, 6.27567, 4.01665, 1.99031, 39.3841, 2.82744, -8.85363, -12.5774
-2.00416, -1.38907, 6.28052, 4.01665, 1.92953, 39.4449, 2.78393, -8.72411, -12.5872
-2.00416, -1.36707, 6.28534, 4.01665, 1.86889, 39.5055, 2.73984, -8.59253, -12.5968
-2.00416, -1.34564, 6.28997, 4.01665, 1.81074, 39.5637, 2.69687, -8.46402, -12.6061
-2.00416, -1.32461, 6.29443, 4.01665, 1.75459, 39.6198, 2.65473, -8.33765, -12.615
-2.00416, -1.30498, 6.29853, 4.01665, 1.70297, 39.6715, 2.61538, -8.21944, -12.6233
-2.00416, -1.28663, 6.3023, 4.01665, 1.65542, 39.719, 2.57861, -8.10874, -12.6308
-2.00416, -1.27034, 6.3056, 4.01665, 1.61378, 39.7607, 2.54597, -8.01029, -12.6374
-2.00416, -1.2564, 6.3084, 4.01665, 1.57854, 39.7959, 2.51802, -7.92587, -12.643
-2.00416, -1.24509, 6.31064, 4.01665, 1.55024, 39.8242, 2.49535, -7.85729, -12.6475
-2.00416, -1.2374, 6.31215, 4.01665, 1.53117, 39.8433, 2.47995, -7.81068, -12.6506
-2.00416, -1.23308, 6.313, 4.01665, 1.52048, 39.8539, 2.47129, -7.78442, -12.6522
-2.00416, -1.23174, 6.31326, 4.01665, 1.51719, 39.8572, 2.46861, -7.77631, -12.6528
-2.00416, -1.23363, 6.31289, 4.01665, 1.52185, 39.8526, 2.47239, -7.78778, -12.652
-2.00416, -1.2375, 6.31213, 4.01665, 1.5314, 39.843, 2.48014, -7.81125, -12.6505
-2.00416, -1.2429, 6.31107, 4.01665, 1.5448, 39.8296, 2.49097, -7.84404, -12.6484
-2.00416, -1.24988, 6.30969, 4.01665, 1.5622, 39.8122, 2.50495, -7.88635, -12.6456
-2.00416, -1.25817, 6.30805, 4.01665, 1.58298, 39.7915, 2.52156, -7.93657, -12.6423
-2.00416, -1.26777, 6.30612, 4.01665, 1.60725, 39.7672, 2.54082, -7.99473, -12.6385
-2.00416, -1.2783, 6.304, 4.01665, 1.63404, 39.7404, 2.56191, -8.05838, -12.6342
-2.00416, -1.28981, 6.30165, 4.01665, 1.66362, 39.7108, 2.58499, -8.12796, -12.6295
-2.00416, -1.30195, 6.29915, 4.01665, 1.69508, 39.6793, 2.60932, -8.20119, -12.6245
-2.00416, -1.31469, 6.29651, 4.01665, 1.72842, 39.646, 2.63486, -8.27798, -12.6192
-2.00416, -1.32782, 6.29375, 4.01665, 1.76311, 39.6113, 2.66116, -8.35697, -12.6137
-2.00416, -1.3411, 6.29094, 4.01665, 1.79855, 39.5759, 2.68778, -8.43678, -12.608
-2.00416, -1.35452, 6.28806, 4.01665, 1.83473, 39.5397, 2.71468, -8.51731, -12.6023
-2.00416, -1.36769, 6.28521, 4.01665, 1.87059, 39.5038, 2.74108, -8.59625, -12.5966
-2.00416, -1.3807, 6.28236, 4.01665, 1.90632, 39.4681, 2.76713, -8.67404, -12.5909
-2.00416, -1.39314, 6.27962, 4.01665, 1.94085, 39.4336, 2.79208, -8.7484, -12.5853
-2.00416, -1.40506, 6.27696, 4.01665, 1.9742, 39.4002, 2.81597, -8.81952, -12.58
-2.00416, -1.41617, 6.27446, 4.01665, 2.00555, 39.3689, 2.83824, -8.88573, -12.575
-2.00416, -1.4263, 6.27217, 4.01665, 2.03433, 39.3401, 2.85853, -8.94599, -12.5704
-2.00416, -1.43539, 6.27009, 4.01665, 2.06033, 39.3141, 2.87674, -9, -12.5663
-2.00416, -1.4431, 6.26832, 4.01665, 2.08253, 39.2919, 2.89219, -9.0458, -12.5627
-2.00416, -1.4495, 6.26685, 4.01665, 2.10104, 39.2734, 2.90502, -9.08377, -12.5598
-2.00416, -1.45408, 6.26579, 4.01665, 2.11436, 39.2601, 2.91421, -9.11097, -12.5576
-2.00416, -1.45638, 6.26525, 4.01665, 2.12105, 39.2534, 2.91882, -9.12459, -12.5566