2.60003e-16, 1.68985e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53378e-33
2.60133e-16, 1.58679e-17, -0.189303, -1.18079e-16, 2.49077e-17, -0.0669492, 4.43949e-16, -1.11315e-17, -0.00207143
2.60295e-16, 1.4553e-17, -0.194376, -1.1802e-16, 2.5221e-17, -0.0695906, 4.4392e-16, -1.23042e-17, -0.00471282
2.606e-16, 1.19707e-17, -0.204324, -1.17902e-16, 2.58353e-17, -0.074771, 4.43856e-16, -1.46039e-17, -0.0098932
2.60994e-16, 8.38296e-18, -0.218119, -1.17735e-16, 2.66866e-17, -0.0819544, 4.43753e-16, -1.77924e-17, -0.0170766
2.6142e-16, 4.12073e-18, -0.234466, -1.17533e-16, 2.76946e-17, -0.0904665, 4.43613e-16, -2.15703e-17, -0.0255887
2.61858e-16, -8.6875e-19, -0.253545, -1.17289e-16, 2.887e-17, -0.100402, 4.43422e-16, -2.59791e-17, -0.0355238
2.62266e-16, -6.34153e-18, -0.274402, -1.17013e-16, 3.01537e-17, -0.111263, 4.43179e-16, -3.07981e-17, -0.0463849
2.62622e-16, -1.22592e-17, -0.296873, -1.16706e-16, 3.15353e-17, -0.122964, 4.42878e-16, -3.5989e-17, -0.0580862
2.62901e-16, -1.85029e-17, -0.320491, -1.16371e-16, 3.29856e-17, -0.135262, 4.42519e-16, -4.14437e-17, -0.0703846
2.63086e-16, -2.48801e-17, -0.344517, -1.16018e-16, 3.44592e-17, -0.147773, 4.42107e-16, -4.69918e-17, -0.0828957
2.6317e-16, -3.14076e-17, -0.369009, -1.15645e-16, 3.59597e-17, -0.160527, 4.4164e-16, -5.26462e-17, -0.0956492
2.63149e-16, -3.7798e-17, -0.392889, -1.15268e-16, 3.74208e-17, -0.172962, 4.41137e-16, -5.81584e-17, -0.108084
2.6303e-16, -4.41051e-17, -0.416362, -1.14886e-16, 3.88553e-17, -0.185185, 4.40598e-16, -6.35756e-17, -0.120307
2.62829e-16, -5.00496e-17, -0.438401, -1.14517e-16, 4.02006e-17, -0.196661, 4.40052e-16, -6.86608e-17, -0.131784
2.62561e-16, -5.56162e-17, -0.458964, -1.14162e-16, 4.14544e-17, -0.207369, 4.39507e-16, -7.34046e-17, -0.142491
2.62255e-16, -6.06351e-17, -0.477442, -1.13836e-16, 4.258e-17, -0.216991, 4.38988e-16, -7.76668e-17, -0.152113
2.61944e-16, -6.49352e-17, -0.493226, -1.13551e-16, 4.35406e-17, -0.22521, 4.38523e-16, -8.13071e-17, -0.160332
2.61652e-16, -6.84989e-17, -0.506275, -1.13311e-16, 4.43342e-17, -0.232005, 4.38123e-16, -8.43163e-17, -0.167127
2.61433e-16, -7.09632e-17, -0.515281, -1.13144e-16, 4.48817e-17, -0.236695, 4.37839e-16, -8.6393e-17, -0.171817
2.61304e-16, -7.23369e-17, -0.520295, -1.1305e-16, 4.51863e-17, -0.239306, 4.37678e-16, -8.75491e-17, -0.174428
2.61231e-16, -7.309e-17, -0.523042, -1.12998e-16, 4.53532e-17, -0.240736, 4.37589e-16, -8.81825e-17, -0.175858
2.61226e-16, -7.31458e-17, -0.523245, -1.12994e-16, 4.53655e-17, -0.240842, 4.37582e-16, -8.82294e-17, -0.175964
2.61243e-16, -7.29633e-17, -0.52258, -1.13006e-16, 4.53251e-17, -0.240496, 4.37604e-16, -8.80759e-17, -0.175618
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61244e-16, -7.29616e-17, -0.522574, -1.13007e-16, 4.53247e-17, -0.240492, 4.37604e-16, -8.80745e-17, -0.175615
2.61241e-16, -7.29865e-17, -0.522664, -1.13005e-16, 4.53303e-17, -0.24054, 4.37601e-16, -8.80954e-17, -0.175662
2.60974e-16, -7.56489e-17, -0.532366, -1.12821e-16, 4.59194e-17, -0.245592, 4.37282e-16, -9.03323e-17, -0.180714
2.61058e-16, -7.48352e-17, -0.529403, -1.12877e-16, 4.57395e-17, -0.244049, 4.3738e-16, -8.9649e-17, -0.179171
2.62229e-16, -6.102e-17, -0.478856, -1.1381e-16, 4.26661e-17, -0.217728, 4.38947e-16, -7.79931e-17, -0.15285
2.63136e-16, -3.8851e-17, -0.396814, -1.15205e-16, 3.76608e-17, -0.175006, 4.4105e-16, -5.90643e-17, -0.110128
2.62872e-16, -1.77179e-17, -0.317527, -1.16414e-16, 3.28037e-17, -0.133719, 4.42566e-16, -4.07591e-17, -0.0688409
2.61427e-16, 4.04541e-18, -0.234754, -1.17529e-16, 2.77124e-17, -0.0906167, 4.4361e-16, -2.1637e-17, -0.0257389
2.5984e-16, 1.81658e-17, -0.180429, -1.18181e-16, 2.43594e-17, -0.0623282, 4.43996e-16, -9.07987e-18, 0.00254966
2.59646e-16, 1.96252e-17, -0.174787, -1.18245e-16, 2.40106e-17, -0.0593899, 4.44023e-16, -7.77531e-18, 0.00548796
2.59992e-16, 1.6989e-17, -0.184976, -1.18129e-16, 2.46403e-17, -0.0646957, 4.43973e-16, -1.01311e-17, 0.000182119
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 1.73472e-18
2.60003e-16, 1.68985e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 1.73472e-18
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53379e-33
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 3.46945e-18
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53379e-33
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53379e-33
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.46619e-17, -0.0648778, 4.43971e-16, -1.02119e-17, -1.73472e-18
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53378e-33
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.46619e-17, -0.0648778, 4.43971e-16, -1.02119e-17, -6.93889e-18
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.46619e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 3.46945e-18
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 3.46945e-18
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53379e-33
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.46619e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53379e-33
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53379e-33
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 3.46945e-18
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53378e-33
2.60003e-16, 1.68985e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 3.46945e-18
2.60003e-16, 1.68985e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 3.46945e-18
2.59994e-16, 1.69696e-17, -0.185051, -1.18125e-16, 2.46619e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 6.93889e-18
2.59947e-16, 1.73412e-17, -0.183615, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.5338e-33
2.60017e-16, 1.67932e-17, -0.185732, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, -3.46945e-18
2.60257e-16, 1.48635e-17, -0.193178, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 3.46945e-18
2.60633e-16, 1.16804e-17, -0.205442, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, -1.73472e-18
2.61163e-16, 6.75025e-18, -0.224386, -1.18125e-16, 2.46619e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 3.46945e-18
2.61749e-16, 4.39762e-19, -0.248547, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53379e-33
2.62228e-16, -5.77396e-18, -0.272243, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53379e-33
2.62617e-16, -1.21678e-17, -0.296527, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 1.38778e-17
2.62856e-16, -1.73276e-17, -0.316052, -1.18125e-16, 2.46619e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 1.38778e-17
2.62976e-16, -2.06881e-17, -0.328735, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53378e-33
2.63036e-16, -2.2752e-17, -0.33651, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53378e-33
2.63053e-16, -2.34378e-17, -0.339092, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 5.55112e-17
2.63044e-16, -2.30746e-17, -0.337725, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 2.77556e-17
2.63052e-16, -2.33952e-17, -0.338931, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 5.55112e-17
2.63077e-16, -2.44701e-17, -0.342975, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, -5.55112e-17
2.63009e-16, -2.17728e-17, -0.332823, -1.18125e-16, 2.46619e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53379e-33
2.62681e-16, -1.34066e-17, -0.301221, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, -1.38778e-17
2.6207e-16, -3.58598e-18, -0.26391, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53378e-33
2.61238e-16, 5.99501e-18, -0.227283, -1.18125e-16, 2.46619e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.5338e-33
2.60271e-16, 1.47555e-17, -0.193595, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 3.46945e-18
2.59821e-16, 1.83092e-17, -0.179875, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 4.53378e-33
2.59924e-16, 1.75183e-17, -0.182931, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 1.73472e-18
2.60003e-16, 1.68985e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, 1.73472e-18
2.60003e-16, 1.68984e-17, -0.185326, -1.18125e-16, 2.4662e-17, -0.0648778, 4.43971e-16, -1.02119e-17, -1.73472e-18