0.0214782, -0.648239, -0.0283419, -0.0402575, 0.0797071, -0.400417, 1.12109, -0.689789, -0.0516004, -0.991804, 1.4986, -0.312393
0.0180855, -0.64838, -0.0241098, -0.0400037, 0.0798078, -0.403501, 1.11989, -0.692811, -0.0523442, -0.991804, 1.4986, -0.312393
0.0147687, -0.648508, -0.0199707, -0.0397531, 0.0799031, -0.406528, 1.11872, -0.695776, -0.0530708, -0.991804, 1.4986, -0.312393
0.00933986, -0.648713, -0.0132078, -0.0393664, 0.0800424, -0.411162, 1.11692, -0.700317, -0.0541766, -0.991804, 1.4986, -0.312393
0.000597792, -0.648991, -0.00231507, -0.0387458, 0.0802466, -0.418514, 1.11405, -0.707519, -0.0559142, -0.991804, 1.4986, -0.312393
-0.0104967, -0.649251, 0.0115188, -0.0379536, 0.080474, -0.42775, 1.11043, -0.716564, -0.0580679, -0.991804, 1.4986, -0.312393
-0.0232938, -0.649459, 0.0274709, -0.0370822, 0.0806831, -0.437731, 1.10649, -0.726335, -0.0603583, -0.991804, 1.4986, -0.312393
-0.037568, -0.649576, 0.0452687, -0.0361641, 0.0808591, -0.448058, 1.1024, -0.736443, -0.0626874, -0.991804, 1.4986, -0.312393
-0.0535483, -0.649525, 0.0652247, -0.035159, 0.0810022, -0.459157, 1.09797, -0.747302, -0.065144, -0.991804, 1.4986, -0.312393
-0.0706018, -0.649283, 0.0865358, -0.034164, 0.0810952, -0.469945, 1.09364, -0.757854, -0.0674853, -0.991804, 1.4986, -0.312393
-0.088395, -0.648848, 0.108797, -0.0332397, 0.0811403, -0.479802, 1.08966, -0.767493, -0.0695839, -0.991804, 1.4986, -0.312393
-0.10723, -0.648153, 0.132432, -0.032341, 0.0811474, -0.489245, 1.08583, -0.776723, -0.0715574, -0.991804, 1.4986, -0.312393
-0.12647, -0.647162, 0.156595, -0.031547, 0.0811246, -0.497476, 1.08247, -0.784767, -0.0732483, -0.991804, 1.4986, -0.312393
-0.145668, -0.645888, 0.18069, -0.0309253, 0.0810884, -0.503854, 1.07986, -0.790999, -0.0745393, -0.991804, 1.4986, -0.312393
-0.165186, -0.644319, 0.205243, -0.0304423, 0.0810493, -0.508768, 1.07784, -0.795799, -0.0755226, -0.991804, 1.4986, -0.312393
-0.184447, -0.642441, 0.229413, -0.0301349, 0.0810196, -0.511878, 1.07656, -0.798837, -0.0761398, -0.991804, 1.4986, -0.312393
-0.202918, -0.640293, 0.252398, -0.0300455, 0.0810102, -0.51278, 1.07619, -0.799719, -0.0763181, -0.991804, 1.4986, -0.312393
-0.220942, -0.637906, 0.274689, -0.0301668, 0.0810229, -0.511556, 1.0767, -0.798523, -0.0760761, -0.991804, 1.4986, -0.312393
-0.238158, -0.635353, 0.295727, -0.0304819, 0.0810529, -0.508367, 1.07801, -0.795408, -0.0754427, -0.991804, 1.4986, -0.312393
-0.25411, -0.632739, 0.314778, -0.0309806, 0.0810923, -0.503289, 1.08009, -0.790447, -0.0744256, -0.991804, 1.4986, -0.312393
-0.268979, -0.630104, 0.332051, -0.0316841, 0.0811305, -0.496062, 1.08305, -0.783386, -0.0729598, -0.991804, 1.4986, -0.312393
-0.282703, -0.627546, 0.347493, -0.0325383, 0.0811488, -0.487183, 1.08667, -0.774708, -0.0711296, -0.991804, 1.4986, -0.312393
-0.29509, -0.625189, 0.360859, -0.033479, 0.0811323, -0.477265, 1.09069, -0.765012, -0.0690473, -0.991804, 1.4986, -0.312393
-0.306118, -0.623089, 0.371994, -0.0345438, 0.0810653, -0.465849, 1.09529, -0.753848, -0.0666018, -0.991804, 1.4986, -0.312393
-0.315918, -0.621254, 0.381228, -0.0356726, 0.0809354, -0.453511, 1.10023, -0.741779, -0.0639005, -0.991804, 1.4986, -0.312393
-0.324598, -0.619681, 0.388975, -0.0367671, 0.0807502, -0.441284, 1.10508, -0.729827, -0.0611589, -0.991804, 1.4986, -0.312393
-0.331813, -0.618498, 0.39499, -0.0378487, 0.0805504, -0.428563, 1.10981, -0.717791, -0.0580927, -0.991804, 1.4986, -0.312393
-0.338027, -0.617566, 0.399537, -0.0389025, 0.0802756, -0.416008, 1.11454, -0.705779, -0.0550571, -0.991804, 1.4986, -0.312393
-0.344142, -0.616601, 0.403289, -0.0398627, 0.0798497, -0.405313, 1.11927, -0.694471, -0.0528223, -0.991804, 1.4986, -0.312393
-0.350689, -0.615585, 0.405861, -0.0407961, 0.0791668, -0.396622, 1.12458, -0.683023, -0.0517928, -0.991804, 1.4986, -0.312393
-0.357022, -0.614574, 0.407621, -0.0416444, 0.0783894, -0.38964, 1.12982, -0.672284, -0.0514871, -0.991804, 1.4986, -0.312393
-0.362253, -0.613464, 0.409953, -0.042221, 0.0778273, -0.384939, 1.13345, -0.664844, -0.0513335, -0.991804, 1.4986, -0.312393
-0.36577, -0.612282, 0.412805, -0.0425545, 0.0775622, -0.381536, 1.13536, -0.660549, -0.0508196, -0.991804, 1.4986, -0.312393
-0.368118, -0.610992, 0.416107, -0.0426503, 0.0775245, -0.380167, 1.13579, -0.659341, -0.0504246, -0.991804, 1.4986, -0.312393
-0.370129, -0.60933, 0.421523, -0.0422429, 0.0778412, -0.38442, 1.13349, -0.664591, -0.0511115, -0.991804, 1.4986, -0.312393
-0.372106, -0.606877, 0.430454, -0.0411441, 0.0786033, -0.396044, 1.12746, -0.678427, -0.0531205, -0.991804, 1.4986, -0.312393
-0.373763, -0.603736, 0.442002, -0.039424, 0.0796502, -0.413661, 1.11826, -0.699318, -0.056052, -0.991804, 1.4986, -0.312393
-0.375503, -0.6007, 0.45418, -0.0371338, 0.0806214, -0.437547, 1.10686, -0.725721, -0.0604825, -0.991804, 1.4986, -0.312393
-0.378249, -0.597914, 0.466909, -0.0342041, 0.0811729, -0.468922, 1.09361, -0.75749, -0.0670138, -0.991804, 1.4986, -0.312393
-0.381872, -0.594939, 0.48108, -0.0304969, 0.0811214, -0.507762, 1.07791, -0.795298, -0.0751237, -0.991804, 1.4986, -0.312393
-0.383485, -0.593671, 0.491809, -0.02629, 0.0803499, -0.549674, 1.06079, -0.835784, -0.0832947, -0.991804, 1.4986, -0.312393
-0.381458, -0.595575, 0.49652, -0.0217698, 0.0788799, -0.592077, 1.04277, -0.877082, -0.0906342, -0.991804, 1.4986, -0.312393
-0.377293, -0.599868, 0.497964, -0.0167246, 0.0764793, -0.637203, 1.02307, -0.921026, -0.0975353, -0.991804, 1.4986, -0.312393
-0.368515, -0.60736, 0.490153, -0.0115853, 0.0732641, -0.681331, 1.00333, -0.963941, -0.103359, -0.991804, 1.4986, -0.312393
-0.352899, -0.618964, 0.467488, -0.0067209, 0.0695424, -0.721743, 0.984811, -1.00319, -0.107853, -0.991804, 1.4986, -0.312393
-0.331481, -0.634348, 0.431763, -0.00185544, 0.065179, -0.761111, 0.966364, -1.04138, -0.111422, -0.991804, 1.4986, -0.312393
-0.304217, -0.649552, 0.383364, 0.00238209, 0.0608617, -0.794708, 0.950293, -1.07392, -0.113811, -0.991804, 1.4986, -0.312393
-0.269815, -0.660466, 0.321399, 0.00529034, 0.0576191, -0.81746, 0.939233, -1.09594, -0.115071, -0.991804, 1.4986, -0.312393
-0.225589, -0.665702, 0.242072, 0.00700686, 0.0555975, -0.830789, 0.932687, -1.10883, -0.115672, -0.991804, 1.4986, -0.312393
-0.175879, -0.664331, 0.158352, 0.00759271, 0.054889, -0.835323, 0.930449, -1.11321, -0.115852, -0.991804, 1.4986, -0.312393
-0.126471, -0.658312, 0.0837444, 0.00697289, 0.0556383, -0.830526, 0.932817, -1.10857, -0.115661, -0.991804, 1.4986, -0.312393
-0.074758, -0.647957, 0.0145198, 0.00482136, 0.0581575, -0.813806, 0.941019, -1.0924, -0.114889, -0.991804, 1.4986, -0.312393
-0.0233016, -0.635766, -0.0483943, 0.00183353, 0.0614478, -0.79039, 0.952375, -1.06974, -0.113539, -0.991804, 1.4986, -0.312393
0.022275, -0.625512, -0.101235, -0.00111592, 0.0644603, -0.767017, 0.963561, -1.0471, -0.111887, -0.991804, 1.4986, -0.312393
0.0616225, -0.619065, -0.144576, -0.00431704, 0.0674661, -0.741311, 0.975693, -1.02218, -0.109729, -0.991804, 1.4986, -0.312393
0.0952172, -0.614825, -0.18034, -0.00751219, 0.0701918, -0.715247, 0.987816, -0.996885, -0.107186, -0.991804, 1.4986, -0.312393
0.122503, -0.610626, -0.209263, -0.01002, 0.0721372, -0.694465, 0.997356, -0.976703, -0.104909, -0.991804, 1.4986, -0.312393
0.142853, -0.606713, -0.230778, -0.0117514, 0.0733797, -0.679929, 1.00396, -0.962579, -0.103189, -0.991804, 1.4986, -0.312393
0.157168, -0.603695, -0.245556, -0.0129614, 0.0741984, -0.669673, 1.00859, -0.95261, -0.101912, -0.991804, 1.4986, -0.312393
0.167033, -0.601004, -0.255152, -0.0137508, 0.0747104, -0.662936, 1.01162, -0.946059, -0.101045, -0.991804, 1.4986, -0.312393
0.172039, -0.598335, -0.259095, -0.0140002, 0.0748685, -0.660799, 1.01257, -0.943981, -0.100766, -0.991804, 1.4986, -0.312393
0.172475, -0.596139, -0.257779, -0.0138331, 0.0747628, -0.662231, 1.01193, -0.945374, -0.100953, -0.991804, 1.4986, -0.312393
0.170588, -0.594921, -0.253623, -0.013657, 0.0746505, -0.663738, 1.01126, -0.946839, -0.10115, -0.991804, 1.4986, -0.312393
0.167083, -0.594914, -0.247345, -0.0136233, 0.0746289, -0.664027, 1.01113, -0.94712, -0.101187, -0.991804, 1.4986, -0.312393
0.161254, -0.595849, -0.238226, -0.0135897, 0.0746073, -0.664314, 1.011, -0.947399, -0.101224, -0.991804, 1.4986, -0.312393
0.153859, -0.597549, -0.22715, -0.0136162, 0.0746244, -0.664087, 1.0111, -0.947178, -0.101195, -0.991804, 1.4986, -0.312393
0.145093, -0.59998, -0.214293, -0.0137176, 0.0746893, -0.66322, 1.01149, -0.946335, -0.101082, -0.991804, 1.4986, -0.312393
0.134731, -0.603108, -0.199345, -0.0138744, 0.074789, -0.661877, 1.01209, -0.94503, -0.100907, -0.991804, 1.4986, -0.312393
0.12367, -0.606607, -0.183408, -0.0141572, 0.0749671, -0.659453, 1.01318, -0.942672, -0.100589, -0.991804, 1.4986, -0.312393
0.112345, -0.610358, -0.166984, -0.0146055, 0.0752449, -0.655598, 1.0149, -0.938923, -0.100077, -0.991804, 1.4986, -0.312393
0.100373, -0.614459, -0.149516, -0.0151877, 0.0755969, -0.650575, 1.01714, -0.934036, -0.0993986, -0.991804, 1.4986, -0.312393
0.0885627, -0.618517, -0.132117, -0.0159347, 0.0760343, -0.644095, 1.02002, -0.927733, -0.0985063, -0.991804, 1.4986, -0.312393
0.0774775, -0.622314, -0.115587, -0.0168746, 0.0765617, -0.635889, 1.02365, -0.919747, -0.0973477, -0.991804, 1.4986, -0.312393
0.0667215, -0.626053, -0.0993413, -0.0179932, 0.0771554, -0.626041, 1.02799, -0.910162, -0.0959157, -0.991804, 1.4986, -0.312393
0.0567603, -0.629511, -0.0841152, -0.0192662, 0.0777855, -0.614722, 1.03294, -0.899141, -0.0942141, -0.991804, 1.4986, -0.312393
0.0480401, -0.632513, -0.0706477, -0.02068, 0.0784275, -0.602, 1.03848, -0.886749, -0.0922315, -0.991804, 1.4986, -0.312393
0.0403472, -0.635215, -0.0586347, -0.0222497, 0.0790671, -0.587676, 1.04466, -0.872792, -0.0899115, -0.991804, 1.4986, -0.312393
0.0337433, -0.637602, -0.0482194, -0.0239147, 0.0796589, -0.572235, 1.05127, -0.85774, -0.087308, -0.991804, 1.4986, -0.312393
0.028367, -0.63963, -0.0396757, -0.0256198, 0.0801691, -0.556134, 1.0581, -0.842037, -0.0844817, -0.991804, 1.4986, -0.312393
0.0242472, -0.641348, -0.0330806, -0.0274019, 0.0805944, -0.538967, 1.06532, -0.825287, -0.0813446, -0.991804, 1.4986, -0.312393
0.0211877, -0.642815, -0.0281451, -0.0291917, 0.0809051, -0.521338, 1.07265, -0.808076, -0.0779924, -0.991804, 1.4986, -0.312393
0.0190031, -0.644064, -0.0245914, -0.0309088, 0.0810872, -0.504021, 1.07979, -0.791163, -0.074573, -0.991804, 1.4986, -0.312393
0.017875, -0.645085, -0.0227281, -0.0326021, 0.0811489, -0.486515, 1.08694, -0.774055, -0.0709906, -0.991804, 1.4986, -0.312393
0.0175331, -0.645919, -0.0221313, -0.0342124, 0.0810918, -0.469424, 1.09385, -0.757345, -0.0673733, -0.991804, 1.4986, -0.312393
0.0175588, -0.646616, -0.0221296, -0.0356466, 0.0809391, -0.453799, 1.10011, -0.74206, -0.0639641, -0.991804, 1.4986, -0.312393
0.0181404, -0.64716, -0.0230293, -0.0369555, 0.0807101, -0.439168, 1.10592, -0.727742, -0.0606847, -0.991804, 1.4986, -0.312393
0.0190862, -0.647564, -0.0245247, -0.0381048, 0.0804334, -0.426, 1.11111, -0.71485, -0.0576623, -0.991804, 1.4986, -0.312393
0.0198968, -0.647872, -0.0258112, -0.0389975, 0.0801666, -0.415545, 1.11521, -0.70461, -0.055215, -0.991804, 1.4986, -0.312393
0.0204654, -0.648055, -0.0267173, -0.0395509, 0.0799771, -0.408956, 1.11778, -0.698156, -0.0536513, -0.991804, 1.4986, -0.312393
0.0209707, -0.648146, -0.0275278, -0.0399022, 0.0798469, -0.404729, 1.11942, -0.694013, -0.0526393, -0.991804, 1.4986, -0.312393
0.0214782, -0.648239, -0.0283419, -0.0402575, 0.0797071, -0.400417, 1.12109, -0.689789, -0.0516004, -0.991804, 1.4986, -0.312393
0.0212648, -0.648236, -0.0280578, -0.0402359, 0.0797158, -0.40068, 1.12099, -0.690046, -0.0516639, -0.991804, 1.4986, -0.312393
0.0207717, -0.648229, -0.0274011, -0.0401862, 0.0797358, -0.401286, 1.12075, -0.69064, -0.0518102, -0.991804, 1.4986, -0.312393
0.0199117, -0.648217, -0.0262559, -0.0400994, 0.0797703, -0.402341, 1.12034, -0.691674, -0.0520648, -0.991804, 1.4986, -0.312393
0.0187385, -0.6482, -0.0246938, -0.0399809, 0.0798166, -0.403777, 1.11979, -0.693081, -0.0524106, -0.991804, 1.4986, -0.312393
0.0172705, -0.648175, -0.0227391, -0.0398327, 0.0798733, -0.405568, 1.11909, -0.694836, -0.0528409, -0.991804, 1.4986, -0.312393
0.0155203, -0.648143, -0.020409, -0.0396559, 0.079939, -0.407697, 1.11827, -0.696922, -0.0533505, -0.991804, 1.4986, -0.312393
0.0135127, -0.648103, -0.0177364, -0.0394533, 0.0800119, -0.410124, 1.11732, -0.6993, -0.0539298, -0.991804, 1.4986, -0.312393
0.0112627, -0.648052, -0.0147414, -0.0392263, 0.0800905, -0.412831, 1.11627, -0.701952, -0.054573, -0.991804, 1.4986, -0.312393
0.0087825, -0.64799, -0.0114401, -0.0389759, 0.0801736, -0.4158, 1.11511, -0.70486, -0.0552753, -0.991804, 1.4986, -0.312393
0.00609637, -0.647915, -0.00786489, -0.0387049, 0.0802592, -0.418995, 1.11386, -0.707989, -0.0560271, -0.991804, 1.4986, -0.312393
0.00322021, -0.647827, -0.00403679, -0.0384149, 0.080346, -0.422392, 1.11253, -0.711316, -0.0568224, -0.991804, 1.4986, -0.312393
0.000167444, -0.647724, 2.63042e-05, -0.0381072, 0.0804328, -0.425972, 1.11112, -0.714822, -0.0576557, -0.991804, 1.4986, -0.312393
-0.003039, -0.647606, 0.00429415, -0.0377845, 0.0805179, -0.429702, 1.10966, -0.718475, -0.0585188, -0.991804, 1.4986, -0.312393
-0.00638448, -0.647472, 0.00874737, -0.0374482, 0.0806004, -0.433562, 1.10814, -0.722254, -0.0594061, -0.991804, 1.4986, -0.312393
-0.00985527, -0.647322, 0.0133679, -0.0370998, 0.0806793, -0.437532, 1.10657, -0.72614, -0.0603129, -0.991804, 1.4986, -0.312393
-0.013429, -0.647155, 0.0181262, -0.0367418, 0.0807536, -0.441582, 1.10497, -0.730105, -0.0612316, -0.991804, 1.4986, -0.312393
-0.0170923, -0.646971, 0.0230047, -0.0363757, 0.0808225, -0.445694, 1.10334, -0.734129, -0.0621579, -0.991804, 1.4986, -0.312393
-0.020831, -0.646771, 0.027985, -0.036003, 0.0808855, -0.44985, 1.10168, -0.738197, -0.0630874, -0.991804, 1.4986, -0.312393
-0.0246238, -0.646555, 0.0330388, -0.0356262, 0.080942, -0.454024, 1.10002, -0.74228, -0.0640139, -0.991804, 1.4986, -0.312393
-0.028458, -0.646323, 0.0381496, -0.0352464, 0.0809918, -0.458199, 1.09835, -0.746365, -0.064934, -0.991804, 1.4986, -0.312393
-0.0323194, -0.646077, 0.0432987, -0.0348654, 0.0810346, -0.46236, 1.09669, -0.750435, -0.065844, -0.991804, 1.4986, -0.312393
-0.0361872, -0.645817, 0.0484589, -0.0344853, 0.0810703, -0.466482, 1.09503, -0.754467, -0.0667388, -0.991804, 1.4986, -0.312393
-0.0400499, -0.645545, 0.0536148, -0.0341073, 0.0810991, -0.470554, 1.0934, -0.758449, -0.067616, -0.991804, 1.4986, -0.312393
-0.0438925, -0.645262, 0.0587467, -0.0337331, 0.0811211, -0.474559, 1.09178, -0.762366, -0.0684724, -0.991804, 1.4986, -0.312393
-0.0476953, -0.64497, 0.0638285, -0.0333647, 0.0811364, -0.478479, 1.0902, -0.766199, -0.0693043, -0.991804, 1.4986, -0.312393
-0.0514473, -0.64467, 0.0688455, -0.033003, 0.0811456, -0.482302, 1.08865, -0.769937, -0.0701099, -0.991804, 1.4986, -0.312393
-0.0551327, -0.644364, 0.0737769, -0.0326498, 0.0811489, -0.486016, 1.08714, -0.773567, -0.0708865, -0.991804, 1.4986, -0.312393
-0.058733, -0.644055, 0.0785979, -0.0323066, 0.0811469, -0.489603, 1.08569, -0.777073, -0.0716316, -0.991804, 1.4986, -0.312393
-0.0622375, -0.643744, 0.0832939, -0.0319746, 0.0811402, -0.493056, 1.08428, -0.780448, -0.0723437, -0.991804, 1.4986, -0.312393
-0.0656295, -0.643433, 0.0878426, -0.0316551, 0.0811293, -0.496361, 1.08293, -0.783678, -0.0730209, -0.991804, 1.4986, -0.312393
-0.0688917, -0.643126, 0.0922206, -0.0313497, 0.0811149, -0.499507, 1.08164, -0.786752, -0.0736612, -0.991804, 1.4986, -0.312393
-0.0720135, -0.642825, 0.0964133, -0.0310592, 0.0810976, -0.502485, 1.08042, -0.789662, -0.0742637, -0.991804, 1.4986, -0.312393
-0.0749773, -0.642532, 0.100397, -0.030785, 0.081078, -0.505284, 1.07928, -0.792396, -0.0748266, -0.991804, 1.4986, -0.312393
-0.077767, -0.64225, 0.104149, -0.0305285, 0.081057, -0.507894, 1.0782, -0.794946, -0.0753485, -0.991804, 1.4986, -0.312393
-0.0803718, -0.641981, 0.107655, -0.0302903, 0.0810351, -0.510307, 1.07721, -0.797303, -0.0758286, -0.991804, 1.4986, -0.312393
-0.0827734, -0.641729, 0.11089, -0.0300719, 0.081013, -0.512513, 1.0763, -0.799458, -0.0762655, -0.991804, 1.4986, -0.312393
-0.0849566, -0.641495, 0.113833, -0.0298744, 0.0809914, -0.514503, 1.07548, -0.801402, -0.0766577, -0.991804, 1.4986, -0.312393
-0.0869106, -0.641284, 0.116468, -0.0296985, 0.0809709, -0.516271, 1.07475, -0.803128, -0.0770047, -0.991804, 1.4986, -0.312393
-0.0886161, -0.641096, 0.118769, -0.0295455, 0.0809521, -0.517804, 1.07412, -0.804625, -0.0773047, -0.991804, 1.4986, -0.312393
-0.0900591, -0.640936, 0.120717, -0.0294166, 0.0809355, -0.519093, 1.07358, -0.805885, -0.0775562, -0.991804, 1.4986, -0.312393
-0.091228, -0.640805, 0.122296, -0.0293126, 0.0809217, -0.520133, 1.07315, -0.806899, -0.0777585, -0.991804, 1.4986, -0.312393
-0.092103, -0.640707, 0.123478, -0.0292348, 0.0809111, -0.520908, 1.07283, -0.807657, -0.0779091, -0.991804, 1.4986, -0.312393
-0.0926701, -0.640642, 0.124244, -0.0291845, 0.0809041, -0.521409, 1.07263, -0.808146, -0.0780063, -0.991804, 1.4986, -0.312393
-0.0929166, -0.640614, 0.124578, -0.0291627, 0.080901, -0.521627, 1.07254, -0.808358, -0.0780484, -0.991804, 1.4986, -0.312393
-0.0928367, -0.640623, 0.12447, -0.0291698, 0.080902, -0.521556, 1.07256, -0.80829, -0.0780348, -0.991804, 1.4986, -0.312393
