0,0,0,0.612654,92.5479,-1.01497,-2.30926e-14,3.03211,-35.9812,2.66454e-15,-3.27677,-6.18424,8.88178e-16,-14.5542,-4.85139,7.99361e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.6887,-4.48836,-16.6467,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.5703,-8.96536,-15.6262,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,3.68769,3.8211,15.411,6.39805e-16,-0.109472,2.88143,-0.775782,9.67002,18.7177,-7.99361e-15,11.0802,12.4233,-1.33227e-14,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.05176e-14,20.291,8.86305,11.8517,-29.3107,30.8773,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-13.9896,-14.3424,29.8563,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,1.04339,96.6347,-0.387628,-5.77316e-15,3.03211,-35.9812,1.11022e-15,-3.27677,-6.18424,3.33067e-15,-14.5542,-4.85139,5.88418e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.8522,-10.284,-8.44684,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.6814,-6.28511,-15.3166,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-0.455968,4.16023,15.6942,6.39805e-16,-0.109472,2.88143,1.44026,7.25756,19.6514,8.10463e-15,11.0802,12.4233,7.32747e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.14328e-14,19.0899,8.94353,14.7424,-30.1735,19.0488,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-11.0013,-29.5148,25.2896,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,0.906773,96.5764,-0.49273,3.55271e-15,3.03211,-35.9812,1.77636e-15,-3.27677,-6.18424,6.21725e-15,-14.5542,-4.85139,1.06581e-14,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.7979,-10.6602,-7.91457,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.6583,-6.35724,-15.327,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-0.777544,4.21411,15.6977,6.39805e-16,-0.109472,2.88143,1.49236,6.83144,19.7855,8.88178e-15,11.0802,12.4233,5.77316e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.052e-14,19.0539,8.93747,14.6756,-30.4262,18.9105,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-11.1,-29.6508,24.7601,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,0.752566,96.4411,-0.579209,-8.88178e-16,3.03211,-35.9812,1.11022e-15,-3.27677,-6.18424,1.77636e-15,-14.5542,-4.85139,4.66294e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.7495,-10.9961,-7.43936,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.6308,-6.49478,-15.3437,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.07591,4.26371,15.7002,6.39805e-16,-0.109472,2.88143,1.51956,6.41867,19.9059,6.21725e-15,11.0802,12.4233,5.32907e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.87436e-15,19.0383,8.93318,14.5903,-30.6378,18.8642,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-11.2173,-29.6442,24.2922,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,0.583884,96.2595,-0.645426,-5.32907e-15,3.03211,-35.9812,4.44089e-16,-3.27677,-6.18424,-2.66454e-15,-14.5542,-4.85139,-1.33227e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.7079,-11.2843,-7.03168,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.5992,-6.68757,-15.3664,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.34496,4.30747,15.7013,6.39805e-16,-0.109472,2.88143,1.52701,6.0386,20.011,3.55271e-15,11.0802,12.4233,4.88498e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.62946e-15,19.0474,8.93155,14.49,-30.7987,18.8576,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-11.3525,-29.5973,23.8895,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,0.404669,96.0493,-0.684649,-3.9968e-15,3.03211,-35.9812,-1.55431e-15,-3.27677,-6.18424,-1.33227e-15,-14.5542,-4.85139,-4.21885e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.6748,-11.5136,-6.70721,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.5636,-6.9304,-15.3943,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.5743,4.3422,15.7012,6.39805e-16,-0.109472,2.88143,1.51058,5.71328,20.0965,3.10862e-15,11.0802,12.4233,2.88658e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.63235e-15,19.0715,8.93141,14.3806,-30.8946,18.9651,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-11.5049,-29.4786,23.5475,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,0.212866,95.8207,-0.698189,-2.66454e-15,3.03211,-35.9812,-3.55271e-15,-3.27677,-6.18424,0,-14.5542,-4.85139,-7.10543e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.6502,-11.6842,-6.46586,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.5237,-7.22112,-15.4275,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.76908,4.36941,15.7008,6.39805e-16,-0.109472,2.88143,1.46437,5.4523,20.1629,2.66454e-15,11.0802,12.4233,8.88178e-16,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.64077e-15,19.098,8.93097,14.2576,-30.9277,19.2425,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-11.6685,-29.2822,23.3195,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,0.00321618,95.5844,-0.688753,-2.22045e-15,3.03211,-35.9812,-1.33227e-15,-3.27677,-6.18424,-4.44089e-16,-14.5542,-4.85139,-2.66454e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.6341,-11.7958,-6.30789,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.4795,-7.55643,-15.4655,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.93586,4.39192,15.6961,6.39805e-16,-0.109472,2.88143,1.38835,5.25917,20.2079,3.55271e-15,11.0802,12.4233,2.22045e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.65433e-15,19.1267,8.93025,14.1174,-30.8681,19.6634,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-11.8356,-29.0064,23.2424,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.210725,95.3559,-0.669238,-1.77636e-15,3.03211,-35.9812,8.88178e-16,-3.27677,-6.18424,-8.88178e-16,-14.5542,-4.85139,1.77636e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.6279,-11.8382,-6.2479,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.4298,-7.9345,-15.509,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-2.05993,4.40256,15.6891,6.39805e-16,-0.109472,2.88143,1.28878,5.17411,20.2353,4.44089e-15,11.0802,12.4233,3.55271e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.67262e-15,19.1575,8.92928,13.9631,-30.7219,20.2169,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-12.0106,-28.654,23.2314,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.420201,95.151,-0.638356,-5.77316e-15,3.03211,-35.9812,-8.88178e-16,-3.27677,-6.18424,-3.55271e-15,-14.5542,-4.85139,-2.22045e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.6335,-11.7993,-6.30294,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.3719,-8.36206,-15.5597,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-2.12444,4.40217,15.683,6.39805e-16,-0.109472,2.88143,1.17078,5.17416,20.2475,2.66454e-15,11.0802,12.4233,0,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.69525e-15,19.1903,8.92807,13.7969,-30.503,20.902,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-12.197,-28.2189,23.3214,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.616076,94.98,-0.617554,-9.76996e-15,3.03211,-35.9812,-2.66454e-15,-3.27677,-6.18424,-6.21725e-15,-14.5542,-4.85139,-6.21725e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.649,-11.6922,-6.45454,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.3108,-8.8101,-15.6133,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-2.1423,4.39951,15.6796,6.39805e-16,-0.109472,2.88143,1.03774,5.17451,20.2492,8.88178e-16,11.0802,12.4233,-3.55271e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.72183e-15,19.225,8.92662,13.6177,-30.2343,21.6629,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-12.3885,-27.726,23.5058,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.784161,94.8484,-0.619409,-1.28786e-14,3.03211,-35.9812,-2.66454e-15,-3.27677,-6.18424,-3.10862e-15,-14.5542,-4.85139,-4.44089e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.6736,-11.5217,-6.69572,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.2512,-9.2486,-15.6655,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-2.10053,4.39285,15.6799,6.39805e-16,-0.109472,2.88143,0.895107,5.21946,20.2447,2.22045e-15,11.0802,12.4233,8.88178e-16,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.75196e-15,19.2613,8.92497,13.4257,-29.9464,22.4372,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-12.5777,-27.1994,23.7262,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.930864,94.7877,-0.63239,-1.59872e-14,3.03211,-35.9812,-2.66454e-15,-3.27677,-6.18424,0,-14.5542,-4.85139,-2.66454e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.7067,-11.2923,-7.02037,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.1916,-9.6873,-15.7178,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.99658,4.38218,15.6819,6.39805e-16,-0.109472,2.88143,0.741771,5.31409,20.2318,3.55271e-15,11.0802,12.4233,5.32907e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.78525e-15,19.2993,8.92311,13.2197,-29.6298,23.2438,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-12.7705,-26.635,23.9861,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.05848,94.7891,-0.687518,-1.24345e-14,3.03211,-35.9812,-3.9968e-15,-3.27677,-6.18424,8.88178e-16,-14.5542,-4.85139,-1.33227e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.7479,-11.0069,-7.42406,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.1332,-10.1251,-15.7694,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.84378,4.36733,15.6869,6.39805e-16,-0.109472,2.88143,0.576939,5.43054,20.2111,3.9968e-15,11.0802,12.4233,8.88178e-16,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.82131e-15,19.3388,8.92107,12.9964,-29.2813,24.0895,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-12.9726,-26.0362,24.2695,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.16516,94.7983,-0.784807,-8.88178e-15,3.03211,-35.9812,-5.32907e-15,-3.27677,-6.18424,1.77636e-15,-14.5542,-4.85139,0,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.7959,-10.6743,-7.89474,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.0723,-10.5645,-15.8223,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.64489,4.34909,15.6934,6.39805e-16,-0.109472,2.88143,0.405075,5.57432,20.1821,4.44089e-15,11.0802,12.4233,-3.55271e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.85973e-15,19.3796,8.91887,12.7619,-28.9118,24.9488,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-13.1762,-25.4055,24.5766,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.25,94.8451,-0.912725,-1.02141e-14,3.03211,-35.9812,-3.9968e-15,-3.27677,-6.18424,-2.66454e-15,-14.5542,-4.85139,-2.66454e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.8499,-10.3,-8.42424,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.0038,-11.015,-15.8794,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.40395,4.32762,15.7009,6.39805e-16,-0.109472,2.88143,0.229177,5.74317,20.1446,4.88498e-15,11.0802,12.4233,-5.32907e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.90012e-15,19.4216,8.91651,12.5191,-28.5274,25.805,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-13.3753,-24.7388,24.9059,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.31252,94.8838,-1.0587,-1.15463e-14,3.03211,-35.9812,-2.66454e-15,-3.27677,-6.18424,-7.10543e-15,-14.5542,-4.85139,-5.32907e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.9083,-9.89557,-8.99643,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.9324,-11.4538,-15.9371,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.13041,4.30453,15.7066,6.39805e-16,-0.109472,2.88143,0.0528519,5.93245,20.0985,5.32907e-15,11.0802,12.4233,-7.10543e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.9421e-15,19.4648,8.91402,12.2754,-28.1389,26.6383,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-13.5698,-24.0593,25.2462,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
